name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_leopard_I_a1,3937.0,57.91,,,2.27,2.62,14947.0,56.08,,,1.76,1.73,689.0,63.56,,,3.14,1.28,Leopard_A1A1
us_m1_abrams,2311.0,52.6,,,1.32,1.64,6893.0,42.27,,,1.4,1.35,222.0,51.67,,,4.01,1.5,M1_Abrams
ussr_t_64_b_1984,3232.0,49.32,,,1.27,1.55,6794.0,54.32,,,1.22,1.37,206.0,35.81,,,2.58,1.76,T-64B
germ_leopard_2k,2968.0,52.24,0.04,0.05,1.11,1.25,7572.0,53.91,,,1.3,1.19,56.0,20.83,,,2.0,1.22,Leopard_2K
uk_challenger_1,1024.0,59.71,,,2.03,2.35,1919.0,45.43,,,1.57,1.52,11.0,,,,,1.0,Challenger_Mk.2
fr_amx_30_b2_brenus,1095.0,62.04,0.05,0.05,2.24,2.27,990.0,60.1,,,1.62,1.56,107.0,100.0,,,3.23,1.54,AMX-30B2_BRENUS
ussr_object_906,900.0,56.14,0.05,0.04,1.34,1.33,4584.0,48.86,,,1.6,1.24,197.0,76.0,,,4.1,1.56,Object_906
jp_type_74,1989.0,60.7,0.06,0.07,2.68,3.16,2996.0,55.28,,,2.3,2.2,319.0,41.8,,,2.57,1.77,Type_74
germ_leopard_2a4,3664.0,53.93,,,1.59,1.88,9631.0,55.69,,,1.6,1.53,379.0,62.09,,,2.53,1.17,Leopard_2A4
jp_type_90,1466.0,62.89,0.02,0.02,3.45,4.02,3819.0,53.43,,,2.49,1.96,276.0,44.06,,,5.23,3.27,Type_90
us_xm_803,2549.0,55.56,0.06,0.06,1.2,1.24,5877.0,47.3,,,1.13,1.2,90.0,,,,2.23,0.6,XM-803
ussr_t_62m1,1445.0,50.49,,,1.47,1.47,3100.0,53.17,,,1.2,1.16,566.0,63.51,,,7.25,1.9,T-62M-1
fr_amx_40,2198.0,59.91,,,1.78,2.16,2751.0,60.23,,,1.72,1.65,193.0,82.17,,,3.16,1.33,AMX-40
uk_chieftain_marksman,93.0,19.17,4.35,5.63,0.24,0.44,2163.0,45.49,0.59,0.77,0.21,0.27,28.0,,,2.0,,,Chieftain_Marksman
ussr_bmp_2,1047.0,50.59,0.17,0.21,0.61,0.68,9825.0,47.64,,,0.87,0.78,250.0,75.38,,,2.67,0.66,BMP-2
us_m247,599.0,36.6,3.94,10.63,0.4,1.03,5135.0,39.28,0.72,0.79,0.15,0.16,70.0,,,1.26,,0.48,M247
ussr_t_80b,4591.0,55.82,,,1.56,1.67,14545.0,58.01,,,1.35,1.36,1235.0,61.63,,,2.61,1.11,T-80B
us_m1_ip_abrams,2200.0,50.1,,,1.53,1.8,5701.0,45.68,,,1.49,1.3,33.0,,,,,1.6,IPM1
germ_thyssen_henschel_tam,2137.0,61.55,0.02,0.01,1.73,1.64,8864.0,59.34,,,1.31,1.27,65.0,27.78,,,3.61,1.11,TAM
uk_fv510_isv,728.0,49.64,0.1,0.1,0.63,0.71,6169.0,53.79,,,1.06,0.95,50.0,,,,,0.39,Warrior
jp_type_87,171.0,41.72,3.72,6.15,0.13,0.21,1698.0,43.64,0.53,0.45,0.15,0.13,,,,,,,Type_87
us_m551_football,,,,,,,,,,,,,,,,,,,us_m551_football
ussr_m551_football,,,,,,,,,,,,,,,,,,,ussr_m551_football
ussr_t_10m,2039.0,48.15,0.04,0.04,1.52,1.67,2146.0,50.24,,,1.75,1.35,109.0,,,,,0.67,T-10M
ussr_t_55a,2440.0,52.65,,,1.36,1.52,4106.0,50.41,,,1.56,1.41,119.0,71.36,,,1.63,0.5,T-55A
cn_type_59d,238.0,50.22,0.01,0.01,1.17,1.06,915.0,57.81,,,1.55,1.5,171.0,24.44,,,3.78,1.66,ZTZ59D1
cn_m60a3_tts,105.0,49.57,,,1.83,1.96,593.0,53.78,,,1.89,1.69,41.0,,,,,2.47,M60A3_TTS
us_t95e1,2207.0,49.45,0.05,0.05,1.86,1.87,2785.0,45.28,,,1.39,1.26,46.0,,,,,0.42,T95E1
uk_chieftain_mk_5,1137.0,64.15,,,2.46,2.71,590.0,44.98,,,1.67,1.37,29.0,100.0,,,3.0,2.22,Chieftain_Mk_5
us_m60a2,539.0,52.72,0.12,0.13,1.45,1.66,414.0,47.68,,,0.9,1.09,1.0,,,,,,M60A2
uk_chieftain_mk_10,924.0,63.11,0.06,0.08,2.88,3.13,1389.0,57.59,,,2.2,1.81,154.0,50.0,,,1.0,1.15,Chieftain_Mk_10
uk_fv102_striker,48.0,47.62,0.11,0.14,0.89,1.14,421.0,52.46,,,0.77,0.68,,,,,,,Striker
us_m60a1_rise_passive_era,1437.0,51.44,0.03,0.04,1.38,1.65,1218.0,49.85,,,1.98,1.86,47.0,100.0,,,4.0,1.88,M60A1_RISE_(P)
us_mbt_70,1910.0,60.75,0.08,0.08,1.7,1.87,5238.0,53.48,,,1.59,1.48,9.0,100.0,,,2.0,2.0,MBT-70
ussr_t_64a_1971,1868.0,47.68,,,1.49,1.61,5455.0,51.95,,,1.32,1.35,385.0,86.62,,,3.09,1.36,Т-64А_(1971)
uk_chieftain_mk_3,1312.0,55.65,,0.01,2.14,2.49,4300.0,53.5,,,1.65,1.62,52.0,100.0,,,1.0,0.76,Chieftain_Mk_3
germ_kpz_70,1736.0,55.26,0.03,0.03,1.11,1.22,4394.0,55.93,,,1.39,1.34,8.0,,,,,,KPz-70
germ_begleitpanzer_57,1146.0,67.62,0.07,0.07,1.96,1.83,7364.0,55.97,,,1.08,1.01,118.0,50.0,,,0.44,0.14,Begleitpanzer_57
it_of_40_mk_1,1091.0,54.69,0.03,0.03,1.41,1.65,1817.0,48.87,,,1.34,1.24,,,,,,,OF-40
it_otobreda_sidam_25,734.0,36.64,3.08,9.06,0.38,1.15,3147.0,45.38,0.87,1.07,0.1,0.11,19.0,,,0.89,,,SIDAM_25
it_m47_105,615.0,43.57,0.06,0.06,1.55,1.47,888.0,35.9,,,1.19,1.0,230.0,85.71,,,10.29,4.09,M47_(105/55)
germ_raketenjagdpanzer_2,273.0,36.98,0.04,0.05,1.2,1.24,691.0,42.95,,,1.21,1.08,,,,,,,RakJPz_2
it_fiat_6616_cockerill,779.0,48.89,0.02,0.02,0.37,0.37,2671.0,43.23,,,0.74,0.67,117.0,,,,4.0,0.62,AUBL/74
us_m48a1_patton_III,2321.0,49.59,0.02,0.03,1.15,1.16,4117.0,61.5,,,1.53,1.46,23.0,,,,,,M48A1
it_b1_centauro,1236.0,58.16,0.01,0.01,1.36,1.41,7194.0,53.72,,,1.32,1.2,70.0,,,,,0.37,Centauro
it_m113a1_tow,244.0,50.68,0.02,0.03,0.79,0.66,617.0,38.28,,,0.95,0.91,,,,,,,M113A1_(TOW)
fr_amx_50_surbaisse,877.0,51.77,0.01,0.01,1.72,1.88,699.0,64.25,,,2.53,2.12,108.0,100.0,,,4.0,2.31,AMX-50_Surbaissé
fr_amx_30_1972,1304.0,53.87,0.1,0.11,1.75,1.93,1857.0,59.02,,,1.76,1.71,112.0,18.75,,,6.97,2.49,AMX-30_(1972)
fr_amx_50_foch,196.0,53.98,,,1.47,1.14,793.0,46.05,,,1.2,1.23,5.0,,,,,2.5,AMX-50_Foch
fr_amx_30_dca,856.0,47.69,1.77,3.55,0.35,0.65,3076.0,52.97,0.48,0.6,0.53,0.67,24.0,100.0,1.0,0.83,2.33,1.83,AMX-30_DCA
fr_amx_13_90,835.0,55.01,0.01,0.01,1.94,1.99,985.0,45.58,,,1.54,1.43,157.0,33.95,,,4.06,1.91,AMX-13-90
us_magach_3,531.0,50.7,,,1.52,1.62,980.0,57.74,,,2.18,1.74,7.0,,,,,,_Magach_3
germ_panzerjager_tiger,1761.0,53.54,,,2.48,3.15,1815.0,45.06,,,2.29,2.21,31.0,,,,1.0,1.33,Jagdtiger
fr_amx_30,267.0,47.59,,,1.43,1.26,805.0,52.83,,,2.17,1.38,96.0,83.33,,,4.08,1.32,AMX-30
ussr_su_122_54,405.0,49.29,,,1.62,1.2,947.0,46.89,,,1.05,1.14,19.0,,,,,1.0,SU-122-54
us_m46_patton,2670.0,60.04,0.04,0.04,1.65,1.74,2673.0,63.97,,,2.05,1.75,17.0,,,,,1.89,M46
us_m103,1630.0,44.48,0.04,0.04,1.49,1.47,2511.0,60.14,,,1.89,1.68,86.0,50.0,,,3.55,3.29,M103
uk_conqueror_mk_2,790.0,51.12,0.01,0.01,1.45,1.81,4393.0,68.46,,,2.15,2.3,271.0,73.55,,,5.16,3.69,Conqueror
uk_centurion_mk_5_avre_era,939.0,52.08,0.02,0.02,2.95,3.72,657.0,65.7,,,2.35,2.26,,,,,,,Centurion_Mk.5_AVRE
us_xm1_gm,1786.0,50.93,0.01,,1.52,1.52,19959.0,49.14,,,1.62,1.54,263.0,67.22,,,1.76,0.64,XM-1_(GM)
jp_st_b1,1309.0,54.98,0.05,0.05,1.59,1.77,2684.0,54.58,,,2.7,2.29,39.0,100.0,,,1.0,0.5,STB-1
us_xm1_chrysler,16.0,,,,,1.0,125.0,50.54,,,2.0,1.94,,,,,,,XM-1_(Chrysler)
it_aubl_74_60_70m,2286.0,56.2,0.09,0.09,1.98,1.89,15092.0,52.41,,,1.65,1.42,416.0,39.2,,,5.99,1.08,AUBL/74_HVG
ussr_is_7,591.0,73.19,0.06,0.06,6.74,6.24,601.0,65.93,,,3.87,3.38,580.0,79.12,0.07,0.07,4.65,3.7,IS-7
ussr_t_55_am,2473.0,53.28,0.05,0.05,1.75,1.76,11012.0,50.25,,,1.46,1.37,1370.0,49.19,0.03,,2.23,1.03,T-55AM-1
germ_leopard_a1a1_120,4619.0,61.65,0.1,0.1,3.05,3.46,19269.0,55.71,,,1.82,1.77,1149.0,53.17,,,3.34,1.36,Leopard_A1A1_(L/44)
us_t54e1,580.0,53.04,,,1.24,1.58,653.0,56.18,,,1.51,1.45,31.0,,,,,1.97,T54E1
ussr_t_54_1949,2948.0,55.63,0.01,0.04,1.57,1.82,2578.0,48.83,,,1.18,1.25,429.0,69.56,,,4.67,1.98,T-54_(1949)
germ_mkpz_m48a2ga2,1081.0,54.92,,,1.82,1.96,1920.0,48.93,,,1.3,1.15,276.0,100.0,,,6.05,3.35,M48A2_G_A2
germ_leopard_I,6250.0,53.7,,,1.34,1.35,9348.0,44.88,,,1.3,1.2,202.0,50.0,,,3.5,1.27,Leopard_I
us_t32,1731.0,53.64,0.03,0.05,2.53,3.2,2157.0,69.13,,,3.33,2.61,,,,,,,T32
jp_type_60_atm,270.0,50.25,0.21,0.18,1.22,0.97,241.0,60.68,,,1.51,1.17,3.0,,,,,,Type_60_ATM
germ_kanonenjagdpanzer,993.0,46.17,0.05,0.05,1.05,0.89,2284.0,45.73,,,1.32,1.12,36.0,,,,,1.0,JPz_4-5
germ_pzkpfw_Maus,692.0,57.74,0.03,0.03,4.78,7.34,1170.0,47.76,,,4.44,3.16,84.0,,,,,3.62,Maus
jp_type_75,1072.0,47.45,0.02,0.01,1.33,1.2,1051.0,51.31,,,1.38,0.85,25.0,,,,,0.88,Type_75_SPH
ussr_object_268,750.0,50.31,0.04,0.05,1.96,2.45,280.0,54.74,,,2.11,2.01,2.0,,,,,,Object_268
ussr_t_54_1951,3163.0,62.48,,,2.09,2.25,2625.0,50.86,,,1.43,1.46,302.0,58.77,,,2.92,1.01,T-54_(1951)
germ_flakpanzer_IV_Kugelblitz,610.0,38.4,4.74,20.62,0.39,1.69,3693.0,33.85,0.42,0.53,0.26,0.3,19.0,,,,,,Kugelblitz
cn_type_59,645.0,61.68,0.08,0.11,1.74,2.04,800.0,59.64,,,2.15,2.06,280.0,88.6,,,3.74,1.65,Type_59
cn_type_69,804.0,58.06,0.01,0.03,1.89,2.25,983.0,60.43,,,2.33,1.97,215.0,100.0,,,4.25,1.43,Type_69
cn_type_86,661.0,51.93,0.05,0.05,1.42,1.49,858.0,56.15,,,1.39,1.16,7.0,,,,,1.0,ZBD86
ussr_zsu_57_2,707.0,55.2,0.89,0.9,0.68,0.66,4661.0,40.4,0.01,,0.68,0.62,145.0,100.0,0.83,0.05,3.72,0.71,ZSU-57-2
ussr_t_54_1947,4139.0,56.06,0.03,0.05,2.05,2.23,5111.0,50.18,,,1.84,1.66,729.0,90.37,,,6.89,2.03,T-54_(1947)
uk_vickers_mbt_mk_1,2999.0,62.98,,,2.16,2.2,11664.0,64.7,,,2.06,1.95,,,,,,,Vickers_MBT
ussr_is_3,1627.0,48.03,,0.01,1.7,2.14,1467.0,49.84,,,2.05,1.56,50.0,100.0,,,3.0,0.89,IS-3
ussr_is_4m,1367.0,55.6,0.01,0.02,1.95,2.84,1556.0,49.33,,,1.91,1.65,324.0,100.0,,,4.45,2.09,IS-4M
uk_centurion_mk_10,2186.0,62.8,0.01,0.04,2.28,2.79,5355.0,62.0,,,2.17,2.2,86.0,50.0,,,1.9,1.04,Centurion_Mk_10
us_m60,1524.0,55.36,,,1.38,1.33,2200.0,57.49,,,1.49,1.55,66.0,,,,,0.72,M60
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2123.0,52.61,,0.02,2.57,3.04,4528.0,49.04,,,3.0,2.56,72.0,50.0,,,2.06,3.71,Tiger_II_(10.5_cm_Kw.K)
us_t95,1041.0,59.95,0.09,0.15,4.43,7.04,1014.0,70.22,,,4.06,3.85,29.0,100.0,,,1.0,1.0,T95
us_t114,423.0,54.22,,,1.39,1.58,2894.0,61.41,,,1.9,1.66,,,,,,,T114
uk_fv4004_conway,416.0,58.63,0.02,0.03,1.94,2.35,658.0,60.73,,,1.59,1.35,,,,,,,Conway
uk_falcon,412.0,47.24,2.65,5.24,0.57,1.15,9438.0,57.96,0.46,0.48,0.81,0.85,23.0,,,,,,Falcon
ussr_bmp_1,2859.0,53.73,,,1.16,1.13,8067.0,49.77,,,1.08,0.92,48.0,,,,,,BMP-1
germ_mkpz_m47,351.0,38.62,0.08,0.07,1.82,1.31,534.0,46.63,,,1.38,1.41,37.0,50.0,,,1.79,1.62,mKPz_M47_G
us_m50_ontos,528.0,55.92,0.01,0.01,1.4,1.33,3181.0,63.16,,,1.89,1.52,,,,,,,M50
ussr_object_120,547.0,54.56,0.05,0.06,1.86,2.0,1590.0,52.84,,,1.85,1.18,42.0,50.0,,,1.3,1.25,Object_120
us_m47_patton_II,956.0,49.65,0.05,0.02,1.52,1.39,1844.0,63.27,,,1.84,1.75,58.0,,,,,1.05,M47
us_m42_duster,534.0,31.11,2.49,6.78,0.21,0.57,2304.0,42.68,0.09,0.08,0.03,0.03,,,,,,,M42
germ_bmp_1_ddr,2278.0,53.64,,,1.0,0.87,4911.0,47.28,,,0.93,0.85,7.0,,,,,,БМП-1_(ГДР)
us_t32e1,553.0,52.03,0.05,0.05,2.35,3.2,515.0,62.07,,,2.27,2.1,27.0,,,,,2.38,T32E1
jp_type_75_mlrs,142.0,49.39,,,1.66,1.54,189.0,31.43,,,1.05,1.06,,,,,,,Type_75
germ_pzkpfw_e_100,65.0,59.52,,,4.33,6.98,170.0,60.69,,,6.1,10.27,,,,,,,E-100
uk_centurion_shot_kal_d,960.0,56.36,0.05,0.08,2.24,2.56,5227.0,55.67,,,1.89,1.79,39.0,,,,,2.35,_Sho't_Kal_Dalet
it_m60a1_ariete,59.0,8.0,,,2.64,2.36,179.0,52.69,,,3.3,1.93,27.0,,,,,1.0,"M60A1_""D.C.Ariete"""
fr_amx_13_75_ss11,306.0,40.29,,,1.34,1.21,693.0,57.34,,,2.32,1.55,2.0,,,,1.0,1.0,AMX-13_(SS.11)
it_m36b1,580.0,46.72,0.03,0.03,2.01,1.85,1257.0,45.0,,,1.88,1.53,43.0,,,,,1.0,M36B1
uk_fv221_caernarvon,1465.0,58.48,,,2.18,1.95,5471.0,66.81,,,2.2,1.88,22.0,,,,,,Caernarvon
cn_m42_duster,,,,,,,,,,,,,,,,,,,M42_(China)
germ_pzkpfw_V_ausf_a_panther,8221.0,57.99,,0.01,2.24,2.3,12359.0,49.84,,,2.43,2.05,217.0,73.12,,,7.65,2.7,Panther_A
ussr_t_44,3945.0,52.02,,,2.01,1.94,4018.0,47.12,,,2.39,1.94,1880.0,67.55,,,2.72,1.16,T-44
us_t29,3031.0,63.76,0.05,0.07,3.79,4.76,8954.0,66.35,,,2.82,2.93,13.0,,,,,1.0,T29
uk_centurion_mk_3_ss11,1264.0,56.93,0.04,0.04,2.1,2.42,4343.0,63.47,,,1.95,1.83,,,,,,,Strv_81_(Rb.52)
uk_charioteer_mk_7,481.0,55.46,0.07,0.07,1.66,1.27,1020.0,63.65,,,1.29,0.95,300.0,71.89,,,3.52,2.02,Charioteer_Mk_VII
it_m26a1_pershing,1395.0,56.59,0.07,0.08,3.58,3.69,1852.0,47.82,,,2.5,2.33,144.0,100.0,,,8.76,2.27,M26A1
ussr_asu_85,465.0,45.92,0.02,0.02,0.93,0.97,1069.0,39.4,,,0.97,0.75,37.0,,,,,0.52,ASU-85
it_oto_r3_106sr,688.0,43.89,,,1.17,0.9,3280.0,46.61,,,1.49,1.2,638.0,72.61,,,5.79,2.24,R3_T106_FA
uk_a_43_black_prince,164.0,89.52,,,5.76,2.86,195.0,36.21,,,4.6,3.91,,,,,,,Black_Prince
fr_amx_13_dca_40,472.0,36.72,4.25,18.02,0.51,1.98,3819.0,44.75,0.34,0.34,0.45,0.45,,,,,,,AMX-13_DCA_40
us_t30,428.0,58.29,0.14,0.14,3.49,4.34,649.0,71.09,,,3.33,2.27,11.0,,,,,,T30
fr_amx_m4,643.0,53.98,0.05,0.05,1.29,1.27,2059.0,53.75,,,1.96,1.71,170.0,100.0,,,12.33,2.95,AMX_M4
fr_lorraine_40t,1978.0,64.1,,,2.63,2.45,3373.0,70.4,,,3.29,3.03,254.0,49.24,,,6.5,1.72,Lorraine_40t
fr_lorraine_100,199.0,43.72,0.03,0.04,0.6,0.55,681.0,45.94,,,1.2,0.82,127.0,83.33,,,3.89,1.55,CA_Lorraine
us_m4a3e8_76w_sherman,4457.0,62.84,0.04,0.04,2.37,2.88,9612.0,72.36,,,2.16,2.32,67.0,,,,,2.21,M4A3_(76)_W
fr_amx_13_75,391.0,52.09,,,2.26,1.9,1722.0,52.4,,,1.88,1.47,33.0,,,,,1.27,AMX-13
fr_amx_50,957.0,67.24,,0.02,2.06,2.39,1630.0,69.18,,,3.05,2.99,79.0,,,,,2.16,AMX-50
ussr_kv_122,289.0,48.44,0.09,0.15,1.84,2.63,74.0,57.14,,,2.64,1.57,,,,,,,KV-122
us_m56_scorpion,425.0,46.95,0.01,0.01,0.74,0.76,3976.0,61.58,,,1.28,1.11,9.0,,,,,1.89,M56
uk_fv4202,1468.0,60.49,,,1.76,1.88,5865.0,60.93,,,1.89,1.75,47.0,100.0,,,2.92,1.48,FV4202
jp_type_61,808.0,54.6,0.05,0.05,1.4,1.27,1530.0,49.8,,,1.61,1.23,80.0,,,,,3.57,Type_61
jp_type_60_sprg,605.0,47.68,0.05,0.05,1.31,1.4,1336.0,57.64,,,1.78,1.78,115.0,,,,,2.1,Type_60_SPRG_(C)
ussr_t_34_85E,826.0,68.31,,,3.53,3.04,1292.0,40.23,,,2.13,1.81,106.0,100.0,,,4.47,2.98,T-34-85E
us_m46_patton_73_armor_bat,1149.0,69.58,,,2.72,2.65,2021.0,62.31,,,1.68,1.66,102.0,97.53,,,2.78,1.63,M46_“Tiger”
jp_m41_walker_bulldog,655.0,49.49,0.11,0.1,0.79,0.75,1623.0,53.22,,,1.43,1.04,11.0,,,,,,M41A1
jp_st_a1,905.0,54.37,0.17,0.15,1.69,1.53,722.0,56.1,,,1.89,1.56,45.0,,,,,0.98,ST-A1
jp_m42_duster,301.0,32.53,3.07,8.58,0.17,0.52,385.0,56.33,0.24,0.25,0.01,0.01,,,,,,,M42
germ_panther_II,2752.0,53.35,,,2.15,2.24,9058.0,48.4,,,2.23,1.97,646.0,80.92,,,5.23,2.34,Panther_II
ussr_t_34_85_zis_53,4166.0,53.44,,,1.99,1.79,4580.0,42.2,,,2.29,1.75,1856.0,52.71,,,2.31,0.81,T-34-85
jp_st_a2,471.0,56.79,0.11,0.11,1.65,1.68,515.0,60.58,,,2.35,2.05,,,,,,,ST-A2
ussr_type_62,56.0,79.93,,,0.98,0.63,93.0,36.31,,,2.13,2.27,19.0,,,,,,Type-62
germ_pzkpfw_V_ausf_f_panther,1552.0,57.0,,,1.92,1.82,1988.0,45.36,,,2.11,1.65,193.0,40.0,,,3.3,1.46,Panther_F
ussr_t_34_100,262.0,51.84,,,3.21,2.7,375.0,49.82,,,2.36,2.01,239.0,69.62,,,5.05,2.13,T-34-100
germ_ru251,1263.0,56.39,0.01,0.01,1.45,1.15,11208.0,52.36,,,1.47,1.29,11.0,,,,,1.45,Ru_251
ussr_is_6,1295.0,59.52,,,3.78,3.86,3573.0,46.29,,,2.38,2.01,322.0,89.31,,,4.26,1.56,IS-6
fr_bat_chat_25t,542.0,60.79,0.03,0.04,1.42,1.51,2283.0,57.93,,,1.92,1.65,15.0,,,,,2.0,Char_25t
uk_fv4005,367.0,55.83,0.08,0.07,1.94,2.37,1317.0,58.62,,,1.81,1.48,,,,,,,FV4005
us_t34,2160.0,49.74,0.1,0.11,1.67,2.2,5802.0,62.33,,,2.08,1.92,44.0,92.86,,,1.0,1.1,T34
uk_centurion_mk_1,767.0,56.03,0.05,0.05,1.77,1.96,2011.0,66.38,,,2.09,1.82,33.0,100.0,,,1.0,0.74,Centurion_Mk_1
it_m26_ariete,312.0,74.23,,,6.09,8.25,375.0,26.94,,,6.67,2.88,116.0,53.62,,,2.88,1.62,"M26_""D.C.Ariete"""
us_t25,5752.0,61.68,0.09,0.11,3.71,4.53,9938.0,70.51,,,3.13,3.3,45.0,,,,,3.72,T25
germ_pzkpfw_V_ausf_g_panther,914.0,59.63,,0.01,1.96,2.22,1030.0,43.21,,,2.63,1.69,82.0,100.0,,,3.0,1.47,Panther_G
germ_pzkpfw_VI_ausf_b_tiger_IIh,8275.0,59.04,,0.04,2.81,3.34,5857.0,46.36,,,2.69,2.36,56.0,5.56,,,3.67,2.43,Tiger_II_(H)
uk_centurion_mk_3,1362.0,63.12,0.01,,2.14,2.14,4629.0,65.01,,,1.93,1.84,136.0,92.05,,,2.59,1.61,Centurion_Mk_3
ussr_isu_122s,203.0,46.55,0.31,0.24,3.19,2.06,289.0,36.45,,,1.45,1.43,,,,,,,ISU-122S
ussr_isu_122,310.0,57.05,0.01,0.02,2.14,1.98,268.0,47.62,,,1.25,1.22,,,,,,,ISU-122
germ_panzerbefelhswagen_VI_P,350.0,65.76,0.03,0.03,8.68,4.59,257.0,41.13,,,6.25,3.77,,,,,,,Pz.Bfw.VI_(P)
ussr_su_122P,34.0,,,,,,68.0,65.56,,,1.6,1.32,28.0,,,,,,SU-122P
germ_panzerjager_tiger_P_ferdinand,1174.0,50.99,,0.01,3.27,3.75,1952.0,46.84,,,3.31,3.75,60.0,50.0,,,1.5,3.0,Ferdinand
cn_is_2_1943,813.0,57.91,0.17,0.21,3.17,4.0,750.0,47.25,,,2.7,2.45,,,,,,,IS-2_(China)
germ_panzerjager_panther,3533.0,59.39,0.01,0.01,2.58,3.02,1821.0,42.71,,,2.6,2.21,292.0,88.33,,,6.82,2.64,Jagdpanther
cn_type_63_I,373.0,48.31,,,1.41,1.51,690.0,41.38,,,1.18,0.98,,,,,,,Type_63-I
ussr_t_44_122,446.0,59.71,0.06,0.07,2.79,3.88,417.0,39.07,,,3.61,3.17,90.0,100.0,,,4.76,3.98,T-44-122
ussr_is_2_1944,2907.0,51.92,0.11,0.14,1.73,2.2,2170.0,44.08,,,1.94,1.53,28.0,77.78,,,2.06,2.03,IS-2_(1944)
ussr_is_2_1943,3739.0,57.72,0.02,0.05,2.42,2.77,2363.0,40.82,,,2.36,1.93,11.0,16.67,,,,,IS-2
cn_isu_122,276.0,55.88,0.16,0.23,2.09,2.52,136.0,12.5,,,4.69,1.65,18.0,,,,,,ISU-122_(China)
cn_m36,486.0,68.58,0.06,0.06,2.52,2.23,748.0,46.42,,,3.24,2.2,3.0,,,,,1.0,M36_(China)
cn_is_2_1944,459.0,59.85,0.14,0.18,2.55,3.37,518.0,42.97,,,1.56,1.75,17.0,,,,,,IS-2_mod.1944_(China)
uk_crusader_aa_mk_1,256.0,38.78,3.92,7.79,0.21,0.71,1708.0,48.46,0.09,0.09,0.11,0.13,,,,,,,Crusader_AA_Mk_I
us_m26e1_pershing,312.0,61.85,,,4.02,4.78,1183.0,62.56,,,2.29,2.15,183.0,64.08,,,3.96,3.19,M26E1
ussr_zsu_37,220.0,16.61,2.27,3.46,,,1664.0,19.56,0.18,0.19,,,226.0,66.13,0.06,0.06,,,ZSU-37
germ_panzerbefelhswagen_jagdpanther,496.0,60.55,0.04,0.04,5.9,4.83,536.0,56.74,,,3.44,2.78,132.0,77.15,,,3.45,2.6,Bfw._Jagdpanther
us_m36,1040.0,63.36,0.04,0.01,1.89,1.55,3060.0,63.5,,,2.01,1.7,41.0,,,,,0.69,M36_GMC
ussr_isu_152,338.0,55.3,,,2.71,1.58,334.0,20.7,,,1.97,1.38,,,,,,,ISU-152
us_m18_super_hellcat,88.0,50.0,,,2.0,1.97,1528.0,68.13,,,1.85,1.64,8.0,,,,,,Super_Hellcat
uk_a39_tortoise,369.0,39.68,,,2.04,2.15,328.0,69.79,,,6.44,3.39,18.0,50.0,,,1.0,2.0,Tortoise
germ_flakpanzer_V_Coelian,549.0,36.79,6.42,40.43,0.32,1.7,3568.0,37.72,0.8,1.0,0.16,0.2,12.0,,,,,,Flakpanzer_341
us_t92,548.0,51.23,0.08,0.08,1.09,0.96,7957.0,62.83,,,1.18,0.99,75.0,70.0,,,1.7,0.79,T92
ussr_t_44_100,3372.0,49.87,0.04,0.05,1.67,1.77,4803.0,42.82,,,1.58,1.4,1862.0,68.58,,,2.4,1.23,T-44-100
us_m26_pershing,3136.0,56.34,,,2.47,3.01,2900.0,64.44,,,2.7,2.6,260.0,58.06,,,5.31,2.21,M26
us_t26e4_superpershing,4266.0,53.53,0.05,0.08,2.45,3.12,4708.0,68.03,,,2.64,2.49,,,,,,,T26E1-1
germ_pzkpfw_VI_ausf_b_tiger_IIp,5834.0,56.85,0.01,0.02,2.54,2.97,2964.0,45.43,,,2.43,2.19,76.0,78.33,,,4.38,4.38,Tiger_II_(P)
germ_waffentrager_krupp_steyr,2720.0,51.78,0.05,0.06,2.37,2.53,1567.0,43.18,,,2.83,2.11,18.0,100.0,,,,0.13,Waffenträger
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,7024.0,62.86,,,3.31,3.72,4696.0,49.5,,,2.37,2.45,29.0,,,,4.71,2.57,Tiger_II_(H)_Sla.16
us_m19,1009.0,31.41,3.31,5.03,0.3,0.44,7800.0,56.23,0.21,0.29,0.1,0.13,11.0,,,1.0,,,M19
us_m4a3e2_76w_sherman_jumbo,3171.0,57.55,0.05,0.06,2.98,3.56,3925.0,67.11,,,3.32,2.64,92.0,59.26,,,3.65,4.41,M4A3E2_(76)_W
jp_type_5_ho_ri_prototype,1262.0,72.21,0.14,0.13,6.05,6.55,1632.0,60.89,,,3.83,3.36,36.0,,,,3.0,1.15,Ho-Ri_Prototype
ussr_su_100p,353.0,55.31,,,1.79,1.7,535.0,46.91,,,1.31,1.21,,,,,,,SU-100P
us_t28,191.0,72.47,0.35,0.36,6.75,7.85,233.0,67.4,,,2.85,3.73,11.0,,,,,,T28
