name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
spitfire_xvi,155.0,49.94,3.79,2.76,0.41,0.34,139.0,32.22,2.77,2.61,2.17,1.85,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2328.0,7740.0,7025.0,False,160.0,90.0,160.0,280.0,160.0,460.0
p-38k,18.0,86.36,1.0,1.27,,,214.0,79.07,2.04,2.76,2.59,2.89,11.0,,,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,1770.0,4300.0,8280.0,True,344.0,200.0,344.0,540.0,344.0,600.0
b-17g,14.0,100.0,,,1.81,1.88,21.0,,,,,1.17,,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.7,2115.0,8108.0,8945.0,False,160.0,110.0,160.0,230.0,160.0,340.0
wyvern_s4,298.0,67.89,0.88,0.66,3.63,2.65,4412.0,58.14,1.19,1.35,4.45,5.09,281.0,100.0,7.91,2.38,8.54,2.63,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1600.0,2790.0,1540.0,True,320.0,160.0,320.0,340.0,320.0,580.0
douglas_ad_4,144.0,69.64,1.88,1.31,11.02,7.5,2333.0,67.05,0.48,0.45,4.05,3.74,18.0,,,,,,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3001.0,6280.0,8201.0,False,184.0,90.0,184.0,150.0,184.0,460.0
tu_4,216.0,58.4,0.85,0.68,6.15,4.78,257.0,22.98,0.53,0.54,0.51,0.63,53.0,,,0.46,,1.43,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,7284.0,36424.0,25496.0,False,190.0,90.0,190.0,370.0,190.0,350.0
n1k2_jko,11.0,100.0,2.0,1.91,4.5,4.18,84.0,100.0,2.61,2.87,3.25,3.52,,,,,,,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3956.0,19643.0,13439.0,False,172.0,100.0,172.0,270.0,172.0,350.0
he_219a_7,22.0,100.0,6.38,6.38,1.0,1.0,1419.0,76.98,0.55,0.5,3.13,2.76,8.0,,,0.6,,8.2,He_219_A-7,He_219_A-7,Germany,Aviation,4.7,4.3,4.3,2300.0,3200.0,1550.0,True,320.0,180.0,320.0,300.0,320.0,640.0
sm_91,206.0,50.79,2.77,1.74,3.18,2.02,534.0,65.87,1.09,0.92,3.82,3.07,22.0,53.57,0.25,0.62,0.96,1.48,SM.91,SM.91,Italy,Aviation,3.7,3.7,4.0,2164.0,6365.0,17172.0,False,154.0,70.0,154.0,140.0,154.0,340.0
n1k1_ja,71.0,80.16,4.32,2.58,,,49.0,50.0,2.38,1.66,0.94,0.94,,,,,,,N1K1-Ja,N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,2911.0,8355.0,7558.0,False,160.0,90.0,160.0,220.0,160.0,330.0
g5n1,54.0,58.82,,,3.03,1.95,11.0,,,,,,,,,,,,G5N1,G5N1,Japan,Aviation,4.3,4.7,5.3,3304.0,9482.0,35296.0,False,166.0,130.0,166.0,350.0,166.0,380.0
tu-2_postwar,325.0,80.54,0.11,0.11,6.89,6.66,425.0,66.64,0.03,0.03,5.07,4.34,3.0,,,,,,Tu-2S-44,Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,3347.0,6746.0,14766.0,False,178.0,80.0,178.0,190.0,178.0,390.0
b_24d,32.0,50.0,0.5,0.11,3.7,8.99,26.0,75.0,0.15,0.29,3.9,5.0,15.0,,,,,,B-24D-25-CO,B-24D-25-CO,USA,Aviation,5.3,5.7,6.0,3294.0,15204.0,29926.0,False,172.0,110.0,172.0,300.0,172.0,370.0
bf-109k-4,1188.0,68.58,2.15,2.31,0.52,0.55,1383.0,62.61,2.22,3.24,0.68,0.98,124.0,48.15,2.78,2.83,,,Bf_109_K-4,Bf_109_K-4,Germany,Aviation,6.3,5.7,5.7,9439.0,15732.0,17737.0,False,184.0,110.0,184.0,290.0,184.0,420.0
p-47n-15,389.0,64.18,1.22,1.08,1.46,1.27,801.0,73.44,0.53,0.47,2.48,2.21,,,,,,,P-47N-15,P-47N-15,USA,Aviation,5.0,5.0,4.7,2851.0,7260.0,9754.0,False,172.0,100.0,172.0,230.0,172.0,590.0
spitfire_ix_usa,80.0,71.01,1.29,1.54,0.38,0.47,457.0,62.52,1.65,1.95,1.21,1.44,5.0,,,2.4,,,Spitfire_LF_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,5.0,4.7,4.7,4960.0,10000.0,940.0,True,308.0,180.0,308.0,500.0,308.0,600.0
p-47m-1-re,435.0,89.93,2.2,1.87,4.84,4.16,871.0,78.26,1.13,1.21,3.23,3.44,,,,,,,P-47M-1-RE,P-47D-22-RE,USA,Aviation,4.0,4.3,3.7,1584.0,4752.0,5610.0,False,142.0,40.0,142.0,180.0,142.0,340.0
f7f3,,,,,,,41.0,89.22,0.74,0.84,0.89,1.19,,,,,,,F7F-3,F7F-3,USA,Aviation,6.7,6.7,6.7,3100.0,8700.0,7690.0,True,368.0,160.0,368.0,440.0,368.0,640.0
spitfire_ix,60.0,80.77,1.54,1.55,,,390.0,75.56,2.76,4.03,1.53,2.22,,,,,,,Spitfire_LF_Mk_IX,Spitfire_LF_Mk_IX,Britain,Aviation,5.7,5.7,5.0,3475.0,12225.0,15312.0,False,166.0,100.0,166.0,230.0,166.0,370.0
fw-190c,105.0,66.67,5.58,2.05,,,24.0,100.0,2.27,2.14,2.09,2.0,17.0,,,1.0,,,Fw_190_C,Fw_190_C,Germany,Aviation,5.3,5.0,5.0,3200.0,10000.0,5400.0,True,344.0,160.0,344.0,500.0,344.0,540.0
brigand_b1,60.0,100.0,1.77,1.48,6.23,4.43,123.0,59.17,0.03,0.04,6.38,7.33,,,,,,,Brigand_B_1,Brigand_B_1,Britain,Aviation,4.3,4.0,4.3,2738.0,6782.0,9909.0,False,172.0,120.0,172.0,260.0,172.0,370.0
ki_87,4.0,,,,,,55.0,38.41,1.3,2.81,0.47,0.55,,,,,,,Ki-87,Ki-87,Japan,Aviation,6.0,5.7,6.0,2020.0,4400.0,7530.0,True,356.0,200.0,356.0,500.0,356.0,660.0
su-6_m71,97.0,98.21,0.02,0.02,7.17,6.55,594.0,56.88,0.21,0.25,2.65,2.76,,,,,,,Su-6_(M-71F),Su-6_(M-71F),USSR,Aviation,5.3,5.0,5.3,3155.0,5476.0,9297.0,False,178.0,100.0,178.0,200.0,178.0,440.0
b-29,120.0,42.59,0.17,0.1,5.72,3.45,64.0,,,,0.5,1.0,,,,,,,B-29A-BN,B-29A-BN,USA,Aviation,7.0,7.3,7.0,6908.0,45027.0,38169.0,False,184.0,120.0,184.0,260.0,184.0,330.0
f8f1,150.0,68.93,2.13,1.7,1.67,1.46,801.0,69.77,0.61,0.68,1.89,2.11,,,,,,,F8F-1,F8F-1,USA,Aviation,4.7,6.0,6.0,2745.0,6336.0,7854.0,False,166.0,90.0,166.0,200.0,166.0,500.0
spitfire_f22,328.0,62.62,2.37,2.53,1.29,1.36,101.0,100.0,4.85,2.58,6.69,3.67,,,,,,,Spitfire_F_Mk_22,Spitfire_F_Mk_22,Britain,Aviation,5.7,6.7,6.0,4823.0,28888.0,22030.0,False,178.0,100.0,178.0,270.0,178.0,370.0
sea_fury_fb11,160.0,47.95,2.84,2.72,0.24,0.18,338.0,60.15,1.21,0.82,3.26,2.29,,,,,,,Sea_Fury_FB_11,Sea_Fury_FB_11,Britain,Aviation,5.7,5.3,5.7,3943.0,10437.0,16328.0,False,178.0,100.0,178.0,230.0,178.0,440.0
do_217m_1,816.0,76.34,0.02,0.01,7.21,5.7,221.0,46.98,,,2.48,2.74,18.0,100.0,,,1.0,1.0,Do_217_M-1,Do_217_M-1,Germany,Aviation,5.3,4.7,5.7,3139.0,5988.0,11811.0,False,166.0,70.0,166.0,240.0,166.0,390.0
p1y1_mod11,150.0,90.48,,,5.58,3.57,171.0,62.56,,,2.38,2.66,,,,,,,"P1Y1_mod._11_""Ginga""",P1Y1_mod._11,Japan,Aviation,4.0,3.3,4.3,3378.0,7272.0,39325.0,False,166.0,110.0,166.0,380.0,166.0,350.0
fw-190a-8,1593.0,64.53,3.02,2.79,0.7,0.66,639.0,75.81,3.71,8.79,2.04,4.81,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.3,3309.0,10820.0,7778.0,False,160.0,70.0,160.0,200.0,160.0,350.0
tempest_mk2,78.0,73.33,4.94,3.51,3.74,2.84,527.0,66.8,1.25,2.21,1.02,1.82,21.0,,1.08,1.05,1.0,0.68,Tempest_Mk_II,Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,4182.0,11981.0,14118.0,False,184.0,110.0,184.0,280.0,184.0,470.0
he-177a-5,1265.0,71.95,0.39,0.33,4.94,4.36,37.0,3.57,0.04,0.02,0.4,0.13,,,,,,,He_177_A-5,He_177_A-5,Germany,Aviation,6.3,6.0,6.0,8763.0,32125.0,26406.0,False,178.0,90.0,178.0,300.0,178.0,370.0
il-10_1946,211.0,63.71,1.03,1.29,2.69,3.36,104.0,66.67,3.43,3.55,15.26,17.64,,,,,,,IL-10_(1946),IL-10_(1946),USSR,Aviation,5.0,5.0,5.3,2826.0,5601.0,10502.0,False,172.0,80.0,172.0,200.0,172.0,510.0
ta-152c,279.0,78.35,2.74,3.31,0.58,0.7,497.0,60.32,3.7,3.36,1.62,1.46,,,,,,,Ta_152_C-3,Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,6046.0,29168.0,44386.0,False,184.0,110.0,184.0,270.0,184.0,370.0
lancaster_mk1,82.0,50.0,,,4.11,3.46,52.0,50.0,,,0.57,0.45,,,,,,,Lancaster_B_Mk_I,Lancaster_B_Mk_I,Britain,Aviation,5.0,5.3,5.7,2650.0,9502.0,44662.0,False,166.0,90.0,166.0,270.0,166.0,360.0
do_335b_2,108.0,83.21,2.29,1.82,2.3,1.85,3829.0,69.26,0.55,0.56,2.58,2.56,2.0,,,,,,Do_335_B-2,Do_335_B-2,Germany,Aviation,5.7,5.7,5.7,1770.0,2550.0,3840.0,True,344.0,180.0,344.0,280.0,344.0,480.0
n1k2_j,1.0,,,5.0,,1.0,336.0,62.31,0.84,1.21,1.39,2.06,,,,,,,N1K2-J,N1K2-J,Japan,Aviation,5.7,6.0,6.0,3491.0,9457.0,6104.0,False,166.0,100.0,166.0,210.0,166.0,430.0
do_335a_0,143.0,46.16,0.77,0.76,0.27,0.3,476.0,57.84,2.7,2.14,2.03,1.68,,,,,,,Do_335_A-0,Do_335_A-0,Germany,Aviation,5.0,4.7,5.0,3333.0,7263.0,11737.0,False,178.0,130.0,178.0,250.0,178.0,580.0
lancaster_mk3,118.0,54.29,,,5.53,4.86,46.0,,,,,2.0,,,,,,,Lancaster_B_Mk_III,Lancaster_B_Mk_III,Britain,Aviation,5.0,5.3,6.0,3010.0,11080.0,38225.0,False,172.0,90.0,172.0,270.0,172.0,300.0
do_335a_1,510.0,58.24,0.8,0.77,1.9,1.81,754.0,69.1,0.11,0.07,3.19,2.23,,,,,,,Do_335_A-1,Do_335_A-1,Germany,Aviation,4.3,4.7,5.0,3023.0,5636.0,8877.0,False,172.0,120.0,172.0,210.0,172.0,470.0
mb_5,19.0,,,1.0,,,352.0,65.5,3.17,5.21,1.5,2.49,11.0,,,8.33,,,MB.5,MB.5,Britain,Aviation,5.0,5.0,4.7,1700.0,4100.0,6240.0,True,332.0,200.0,332.0,500.0,332.0,600.0
ki-83,12.0,100.0,2.0,1.67,1.0,0.92,53.0,80.26,3.51,6.4,1.53,1.87,23.0,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0,4483.0,28181.0,36700.0,False,172.0,100.0,172.0,290.0,172.0,370.0
i_185_m71_standard,614.0,56.97,3.52,2.1,1.34,0.74,396.0,65.88,1.54,1.93,1.2,1.29,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.3,4.3,2687.0,6782.0,10550.0,False,166.0,90.0,166.0,210.0,166.0,570.0
p-51d-30_usaaf_korea,245.0,78.66,2.51,1.45,2.19,1.33,480.0,58.12,2.73,3.95,3.42,4.98,56.0,100.0,11.0,9.68,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3,2996.0,14520.0,22572.0,False,166.0,90.0,166.0,230.0,166.0,380.0
f4u-4b_vmf_214,,,,,,,5.0,,,,,,17.0,,,1.8,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7,1300.0,3480.0,8880.0,True,344.0,200.0,344.0,500.0,344.0,600.0
p-51d-5,1690.0,66.38,1.93,1.71,1.01,0.89,360.0,55.93,1.82,2.73,2.82,4.24,,,,,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0,2244.0,7524.0,8487.0,False,160.0,70.0,160.0,240.0,160.0,520.0
la-7b-20,229.0,59.34,3.59,5.84,0.76,1.18,535.0,72.73,2.03,3.45,1.12,1.72,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7,3106.0,8401.0,11342.0,False,166.0,90.0,166.0,210.0,166.0,410.0
bf-109g-6,2805.0,60.09,2.02,2.05,0.45,0.48,2725.0,65.51,1.78,2.28,0.78,1.01,175.0,100.0,14.77,6.6,0.38,0.09,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7,3312.0,8787.0,8125.0,False,160.0,80.0,160.0,200.0,160.0,340.0
me-410a-1_u4,226.0,65.12,1.48,1.18,1.28,1.04,435.0,75.37,0.47,0.4,1.75,1.46,44.0,100.0,1.0,0.71,1.0,1.05,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.0,3.3,4.0,1723.0,3845.0,3129.0,False,148.0,80.0,148.0,170.0,148.0,270.0
bf-109z,16.0,100.0,1.8,1.67,,,73.0,57.41,1.86,2.8,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7,2600.0,4800.0,2890.0,True,320.0,180.0,320.0,500.0,320.0,660.0
am_1_mauler,203.0,48.52,1.13,1.15,4.88,5.22,1303.0,63.89,0.73,0.59,6.51,5.28,,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7,3127.0,6656.0,10537.0,False,172.0,90.0,172.0,170.0,172.0,430.0
spitfire_f24,53.0,65.33,2.41,2.88,1.0,1.14,531.0,70.78,1.34,1.85,1.57,2.05,,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3,7610.0,20464.0,25042.0,False,184.0,110.0,184.0,270.0,184.0,370.0
p-51d-20-na,932.0,74.44,1.89,1.6,1.59,1.37,442.0,45.83,1.45,1.01,1.8,1.34,,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.3,5.0,2300.0,4400.0,4380.0,True,332.0,180.0,332.0,500.0,332.0,660.0
b-17e_japan,,,,,,,91.0,50.0,0.15,0.72,0.5,0.39,15.0,,,,,0.53,B-17E,B-17E_(Japan),Japan,Aviation,4.7,4.7,5.7,1500.0,5400.0,4520.0,True,332.0,200.0,332.0,500.0,332.0,580.0
la-7_dolgushin,126.0,59.29,8.54,8.47,0.46,0.34,406.0,65.52,1.92,2.86,1.53,2.25,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0,3200.0,5270.0,1890.0,True,320.0,160.0,320.0,480.0,320.0,520.0
yak-3u,214.0,47.3,2.57,2.01,0.15,0.1,221.0,84.99,4.27,14.97,1.12,2.94,15.0,,,1.29,,,Yak-3U,Yak-3U,USSR,Aviation,5.7,5.7,6.0,4496.0,14016.0,19354.0,False,178.0,110.0,178.0,270.0,178.0,420.0
j5n1,21.0,,,1.62,,0.48,88.0,56.17,3.57,5.88,1.11,2.07,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3,4099.0,15371.0,14795.0,False,160.0,90.0,160.0,230.0,160.0,320.0
ki_84_otsu,64.0,54.63,3.66,6.13,0.5,1.09,124.0,69.14,3.39,6.2,1.26,2.15,57.0,28.0,3.88,4.63,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0,7611.0,18387.0,18877.0,False,172.0,110.0,172.0,290.0,172.0,360.0
la-11,68.0,57.69,1.99,1.29,0.05,0.03,197.0,44.76,1.91,2.15,0.6,0.69,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0,2300.0,5000.0,4470.0,True,344.0,180.0,344.0,500.0,344.0,620.0
fw-190d-9,603.0,57.73,2.61,2.63,0.84,0.96,1340.0,58.5,1.28,1.34,1.57,1.62,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.7,3437.0,8529.0,9483.0,False,166.0,90.0,166.0,200.0,166.0,420.0
spitfire_mk18e,138.0,61.49,1.19,1.79,0.66,1.01,100.0,87.32,2.69,2.63,2.07,1.56,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3525.0,16913.0,12866.0,False,172.0,100.0,172.0,290.0,172.0,410.0
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series,MTB-1(1),Britain,Fleet,1.0,1.0,1.0,0.0,0.0,,False,100.0,10.0,100.0,20.0,100.0,100.0
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285),HMS_Liscomb,Britain,Fleet,1.7,1.7,1.7,1103.0,1077.0,,False,112.0,60.0,112.0,70.0,112.0,100.0
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100),Fairmile_A_(ML100),Britain,Fleet,1.0,1.0,1.0,176.0,163.0,,False,100.0,30.0,100.0,40.0,100.0,100.0
er-2_ach30b_late,120.0,80.19,0.07,0.07,6.01,4.83,10.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,2507.0,5728.0,24874.0,False,166.0,90.0,166.0,320.0,166.0,370.0
spitfire_fr_mk14e,8.0,,,1.0,,,153.0,89.88,1.54,1.51,1.74,1.68,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,1800.0,3940.0,4790.0,True,344.0,200.0,344.0,500.0,344.0,640.0
f4u-7,31.0,50.0,1.75,3.5,1.64,3.29,3002.0,75.77,0.49,0.44,2.85,2.51,47.0,100.0,1.83,0.9,5.17,1.82,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0,3656.0,6732.0,9583.0,False,178.0,90.0,178.0,160.0,178.0,370.0
douglas_ad_2,99.0,48.91,1.22,0.96,7.27,7.48,733.0,67.39,0.49,0.48,4.13,4.12,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7,3366.0,6794.0,12132.0,False,178.0,90.0,178.0,210.0,178.0,480.0
tu-2,384.0,76.16,0.18,0.19,8.21,7.98,1464.0,67.1,0.11,0.11,3.64,3.63,24.0,83.33,,,1.44,2.0,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.3,5.7,4710.0,6492.0,14041.0,False,172.0,100.0,172.0,160.0,172.0,390.0
f8f1b,333.0,68.55,1.71,1.66,1.42,1.38,2836.0,69.52,1.29,1.38,2.08,2.21,,,,,,,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.7,4338.0,9774.0,11100.0,False,172.0,90.0,172.0,170.0,172.0,430.0
fw-190f-8,1154.0,65.29,2.0,2.09,1.27,1.33,2148.0,68.4,1.77,3.0,1.71,2.89,41.0,,,0.45,,0.45,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3,3055.0,7383.0,9980.0,False,166.0,70.0,166.0,150.0,166.0,360.0
g8n1,6.0,,,,,,13.0,,,,,,,,,,,,G8N1,G8N1,Japan,Aviation,6.0,5.7,6.7,7077.0,42009.0,34892.0,False,178.0,110.0,178.0,260.0,178.0,380.0
seafire_fr47,99.0,100.0,3.14,1.85,1.86,1.08,129.0,68.12,1.39,2.51,1.31,2.19,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0,3686.0,11891.0,12787.0,False,172.0,100.0,172.0,280.0,172.0,470.0
do_217k_1,587.0,78.88,0.03,0.02,7.08,5.69,151.0,43.32,,,0.84,0.7,61.0,50.0,,,0.61,0.86,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,4.7,5.3,2278.0,5570.0,8380.0,False,160.0,70.0,160.0,240.0,160.0,370.0
i_225,260.0,49.75,2.59,2.97,0.08,0.1,206.0,49.84,1.57,2.24,0.02,0.04,,,,,,,I-225,I-225,USSR,Aviation,5.7,5.3,6.0,3227.0,8616.0,12547.0,False,184.0,110.0,184.0,290.0,184.0,420.0
p-38l,85.0,85.71,1.8,1.52,0.06,0.04,233.0,65.09,2.48,4.63,2.16,4.08,,,,,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0,3127.0,12592.0,23898.0,False,172.0,110.0,172.0,250.0,172.0,400.0
p-38j,134.0,57.41,2.57,1.93,0.5,0.5,155.0,80.36,2.15,2.13,1.77,1.38,1.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0,2008.0,9640.0,8261.0,False,160.0,90.0,160.0,240.0,160.0,350.0
ki_84_ko,171.0,62.32,4.26,4.83,2.68,3.06,283.0,64.53,1.46,2.88,0.94,1.86,,,,,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0,4837.0,8274.0,15505.0,False,160.0,90.0,160.0,230.0,160.0,380.0
a6m5ko,373.0,52.65,3.42,2.24,0.46,0.31,3307.0,63.46,1.72,2.3,1.62,2.16,49.0,50.0,4.0,2.64,1.5,0.58,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7,2700.0,4800.0,5360.0,True,332.0,180.0,332.0,500.0,332.0,600.0
la-7,1149.0,59.98,3.61,4.34,0.3,0.35,798.0,70.66,2.24,5.24,1.33,3.08,32.0,50.0,0.5,1.0,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0,2927.0,8147.0,8299.0,False,160.0,70.0,160.0,200.0,160.0,400.0
j2m5,19.0,,,,,,7.0,,,1.0,,,,,,,,,J2M5,J2M5,Japan,Aviation,6.0,5.7,5.7,4519.0,12806.0,5792.0,False,178.0,110.0,178.0,280.0,178.0,330.0
a-26b,186.0,75.86,0.77,0.63,13.89,10.68,298.0,75.42,0.63,0.84,9.72,12.88,5.0,100.0,1.0,,3.0,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7,3055.0,9547.0,32741.0,False,166.0,70.0,166.0,180.0,166.0,380.0
lincoln_b2,163.0,62.56,0.24,0.2,3.13,2.65,193.0,74.21,1.37,2.77,0.5,1.38,,,,,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3,3538.0,24187.0,43702.0,False,178.0,90.0,178.0,270.0,178.0,290.0
j2m5_30mm,18.0,,,2.67,,,75.0,96.36,5.14,9.5,1.38,3.0,,,,,,,J2M5,J2M5,Japan,Aviation,6.0,5.7,5.7,4519.0,12806.0,5792.0,False,178.0,110.0,178.0,280.0,178.0,330.0
fw-190d-9_ussr,60.0,54.76,4.09,6.88,,,144.0,74.41,6.35,10.79,2.3,3.06,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.7,3437.0,8529.0,9483.0,False,166.0,90.0,166.0,200.0,166.0,420.0
g_55s,267.0,56.73,6.65,3.63,0.62,0.39,1150.0,62.55,2.73,3.52,1.15,1.5,15.0,,,4.73,,,G.55S,G.55S,Italy,Aviation,5.3,5.0,4.7,4100.0,11000.0,5650.0,True,332.0,180.0,332.0,500.0,332.0,600.0
tu-2_postwar_late,246.0,83.53,0.17,0.17,6.86,7.1,1098.0,72.59,0.14,0.13,3.99,3.59,229.0,73.83,0.8,0.73,2.56,2.47,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,5551.0,6067.0,9876.0,False,184.0,90.0,184.0,150.0,184.0,380.0
fw-190d-13,391.0,57.19,3.04,3.45,0.21,0.23,2444.0,59.16,1.03,1.22,1.2,1.45,47.0,,,5.1,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3,2600.0,5500.0,4820.0,True,344.0,180.0,344.0,460.0,344.0,660.0
spitfire_mk14e,190.0,61.51,1.66,1.9,0.3,0.36,298.0,74.25,2.16,4.83,1.15,2.57,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,3642.0,16913.0,12840.0,False,172.0,100.0,172.0,300.0,172.0,480.0
spitfire_mk14c,148.0,58.93,3.24,5.03,0.27,0.43,435.0,69.13,1.54,1.91,1.69,2.02,189.0,53.57,4.76,2.5,1.99,1.06,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,4.7,5.7,5.3,2300.0,4800.0,6850.0,True,356.0,200.0,356.0,520.0,356.0,640.0
mc-205_n2,242.0,64.9,2.44,2.37,0.49,0.46,206.0,53.64,2.23,2.43,1.45,1.59,,,,,,,C.205N2,C._205N2,Italy,Aviation,5.0,4.7,4.7,3564.0,12666.0,5028.0,False,160.0,70.0,160.0,240.0,160.0,380.0
f-82e,646.0,64.2,1.83,1.63,0.61,0.54,444.0,73.15,3.6,4.74,4.46,5.71,,,,,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0,4763.0,23313.0,15229.0,False,184.0,100.0,184.0,290.0,184.0,480.0
p-51d-10,493.0,83.0,2.35,1.87,2.46,1.93,531.0,60.82,1.79,1.79,2.29,2.27,47.0,100.0,2.1,2.85,0.9,0.85,P-51D-10,P-51D-10,USA,Aviation,4.0,4.3,5.0,2700.0,6060.0,4760.0,True,332.0,140.0,332.0,480.0,332.0,620.0
yak-9ut,174.0,49.4,3.47,3.25,0.04,0.05,277.0,53.4,2.56,2.48,0.63,0.64,39.0,,,4.25,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3,3870.0,13003.0,13608.0,False,184.0,100.0,184.0,240.0,184.0,390.0
er-2_ach30b_early,83.0,46.33,,,4.8,5.5,29.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,1922.0,6110.0,9292.0,False,160.0,80.0,160.0,260.0,160.0,360.0
la-9,416.0,55.68,7.36,11.94,0.44,0.77,403.0,47.06,1.97,2.35,0.65,0.78,72.0,73.34,2.87,2.62,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.0,9294.0,12434.0,22017.0,False,184.0,110.0,184.0,230.0,184.0,390.0
me-410b-6_r3,193.0,68.36,2.04,1.43,0.93,0.57,2447.0,67.17,0.45,0.44,2.23,2.11,7.0,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.0,5.3,5.3,2451.0,5577.0,9390.0,False,166.0,100.0,166.0,130.0,166.0,350.0
